Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
426,,Mon Nov 09 08:00:23 PST 2020,CondEvaluator.java,1604937623040,28263,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,[]
427,,Mon Nov 09 08:00:51 PST 2020,CondEvaluator.java,1604937651303,14140,0,(D)2(I)5(R)8(D)3,0.2777777777777778,27.77777777777778,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.35714285714285715,0.0,0.0,0.5714285714285714,0.35714285714285715,0.0,[]
428,,Mon Nov 09 08:01:05 PST 2020,CondEvaluator.java,1604937665443,49313,0,(D)3(I)1(D)20,0.041666666666666664,95.83333333333334,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.46938775510204084,0.0,0.0,0.0,0.02040816326530612,0.0,[]
429,,Mon Nov 09 08:01:56 PST 2020,CondEvaluator.java,1604937716527,26139,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,[]
430,,Mon Nov 09 08:02:22 PST 2020,CondEvaluator.java,1604937742989,-85428,-85428,(D)20(R)3,0.0,86.95652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
431,,Mon Nov 09 08:00:57 PST 2020,CondEvaluator.java,1604937657842,116248,0,(R)1(I)14(R)4(I)4,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.19827586206896552,0.0,0.0,0.0,0.0,0.04310344827586207,0.15517241379310345,0.0,[]
432,,Mon Nov 09 08:02:54 PST 2020,CustomMain.java,1604937774218,-2348,-2348,(I)18(D)3(I)3,0.875,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
433,,Mon Nov 09 08:02:51 PST 2020,RunF20A5Tests.java,1604937771945,27393,0,(I)1(R)2(I)8(D)4(I)1(D)2(I)2,0.6,30.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.2222222222222222,0.0,0.0,0.07407407407407407,0.4444444444444444,0.0,[]
434,,Mon Nov 09 08:03:20 PST 2020,RunF20A5Tests.java,1604937800257,41901,0,(D)1(F)1(D)4(F)3(I)1(D)1,0.09090909090909091,54.54545454545454,0.0,36.36363636363637,0.0,0.0,0.2682926829268293,0.0,0.14634146341463414,0.0975609756097561,0.0,0.0,0.024390243902439025,0.0,[]
435,,Mon Nov 09 08:04:02 PST 2020,RunF20A5Tests.java,1604937842158,76871,0,(D)1(F)2(I)2(D)1(F)1,0.2857142857142857,28.57142857142857,0.0,42.857142857142854,0.0,0.0,0.09210526315789473,0.0,0.02631578947368421,0.039473684210526314,0.0,0.0,0.02631578947368421,0.0,[]
436,,Mon Nov 09 08:05:24 PST 2020,CondEvaluator.java,1604937924166,3290538,0,(D)4(F)3(I)2(F)1,0.2,40.0,0.0,40.0,0.0,0.0,0.00303951367781155,0.0,0.0012158054711246201,0.0012158054711246201,0.0,0.0,6.079027355623101E-4,0.0,[]
437,,Mon Nov 09 09:00:17 PST 2020,RunF20A5Tests.java,1604941217816,11856248,0,(D)4(F)3(I)2(F)2(I)1(D)2(F)1,0.2,40.0,0.0,40.0,0.0,0.0,0.0012651821862348178,0.0,5.060728744939271E-4,5.060728744939271E-4,0.0,0.0,2.5303643724696357E-4,0.0,[]
438,,Mon Nov 09 12:17:55 PST 2020,test.lisp,1604953075753,88187,0,(F)1(I)1(D)1(F)1(D)2(F)1(I)1,0.25,37.5,0.0,37.5,0.0,0.0,0.09090909090909091,0.0,0.03409090909090909,0.03409090909090909,0.0,0.0,0.022727272727272728,0.0,[]
439,,Mon Nov 09 12:19:32 PST 2020,RunF20A5Tests.java,1604953172291,93503,0,(F)2(I)1(F)2(D)1(I)1(D)5(I)1(D)2(F)1,0.1875,50.0,0.0,31.25,0.0,0.0,0.17204301075268819,0.0,0.08602150537634409,0.053763440860215055,0.0,0.0,0.03225806451612903,0.0,[]
440,,Mon Nov 09 12:21:06 PST 2020,test.lisp,1604953266774,50216,0,(D)4(F)1(I)3(D)6,0.21428571428571427,71.42857142857143,0.0,7.142857142857142,0.0,0.0,0.28,0.0,0.2,0.02,0.0,0.0,0.06,0.0,[]
441,,Mon Nov 09 12:22:07 PST 2020,test.lisp,1604953327836,39939,0,(D)4(I)2(D)6(I)1(D)1,0.21428571428571427,78.57142857142857,0.0,0.0,0.0,0.0,0.358974358974359,0.0,0.28205128205128205,0.0,0.0,0.0,0.07692307692307693,0.0,[]
442,,Mon Nov 09 12:22:49 PST 2020,test.lisp,1604953369189,20613,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,[]
443,,Mon Nov 09 12:23:14 PST 2020,test.lisp,1604953394575,19139,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,[]
444,,Mon Nov 09 12:22:37 PST 2020,CondEvaluator.java,1604953357019,79291,0,(D)16(I)2(D)3(I)1,0.13636363636363635,86.36363636363636,0.0,0.0,0.0,0.0,0.27848101265822783,0.0,0.24050632911392406,0.0,0.0,0.0,0.0379746835443038,0.0,[]
445,,Mon Nov 09 12:23:56 PST 2020,CondEvaluator.java,1604953436311,388,388,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
446,,Mon Nov 09 12:23:56 PST 2020,CondEvaluator.java,1604953436819,2706,2706,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
447,,Mon Nov 09 12:23:59 PST 2020,CondEvaluator.java,1604953439525,3542,3542,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
448,,Mon Nov 09 12:24:03 PST 2020,CondEvaluator.java,1604953443067,18421,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,[]
449,,Mon Nov 09 12:24:21 PST 2020,CondEvaluator.java,1604953461613,1128,1128,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
450,,Mon Nov 09 12:24:22 PST 2020,CondEvaluator.java,1604953462743,1434,1434,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
451,,Mon Nov 09 12:24:24 PST 2020,RunF20A5Tests.java,1604953464177,8539,8539,(I)15(D)2(I)1,0.8888888888888888,11.11111111111111,0.0,0.0,0.0,0.0,2.25,0.0,0.25,0.0,0.0,0.0,2.0,0.0,[]
452,,Mon Nov 09 12:24:34 PST 2020,RunF20A5Tests.java,1604953474063,61766,0,(I)1(D)1(F)2(I)1(D)1(I)4,0.6,20.0,0.0,20.0,0.0,0.0,0.16393442622950818,0.0,0.03278688524590164,0.03278688524590164,0.0,0.0,0.09836065573770492,0.0,[]
453,,Mon Nov 09 12:25:42 PST 2020,CondEvaluator.java,1604953542588,21269,0,(I)1(D)1(F)1(D)4(F)1(I)3(R)4,0.26666666666666666,33.33333333333333,0.0,13.333333333333334,0.0,0.0,0.7142857142857143,0.0,0.23809523809523808,0.09523809523809523,0.0,0.19047619047619047,0.19047619047619047,0.0,[]
454,,Mon Nov 09 12:26:03 PST 2020,CondEvaluator.java,1604953563857,4251,4251,(R)3(I)14(R)4(I)4,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
455,,Mon Nov 09 12:26:08 PST 2020,CondEvaluator.java,1604953568198,1454,1454,(I)2(R)4(I)6(R)2(I)9(R)1,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,[]
456,,Mon Nov 09 12:26:09 PST 2020,CondEvaluator.java,1604953569769,2096,2096,(I)14(R)2(I)9,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
457,,Mon Nov 09 12:26:11 PST 2020,CondEvaluator.java,1604953571865,2368,2368,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
458,,Mon Nov 09 12:26:11 PST 2020,CondEvaluator.java,1604953571614,2776,2776,(I)16(R)7(I)2,0.72,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.5,9.0,0.0,[]
459,,Mon Nov 09 12:26:14 PST 2020,CondEvaluator.java,1604953574391,2229,2229,(I)1(R)14(I)2(R)2(I)6,0.36,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.0,4.5,0.0,[]
460,,Mon Nov 09 12:26:16 PST 2020,CondEvaluator.java,1604953576740,2081,2081,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
461,,Mon Nov 09 12:26:18 PST 2020,CondEvaluator.java,1604953578821,3588,3588,(I)3(R)1(I)17(R)1(I)3,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
462,,Mon Nov 09 12:26:22 PST 2020,CondEvaluator.java,1604953582479,613,613,(I)4(R)1(I)20,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
463,,Mon Nov 09 12:26:23 PST 2020,CondEvaluator.java,1604953583191,3090,3090,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
464,,Mon Nov 09 12:26:26 PST 2020,CustomMain.java,1604953586281,-2404,-2404,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
465,,Mon Nov 09 12:26:24 PST 2020,RunF20A5Tests.java,1604953584207,10856,0,(I)17(D)2,0.8947368421052632,10.526315789473683,0.0,0.0,0.0,0.0,1.9,0.0,0.2,0.0,0.0,0.0,1.7,0.0,[]
466,,Mon Nov 09 12:26:37 PST 2020,test.lisp,1604953597677,43408,0,(I)2(F)2(D)1(F)1(D)4(F)1(I)1(D)2,0.21428571428571427,50.0,0.0,28.57142857142857,0.0,0.0,0.32558139534883723,0.0,0.16279069767441862,0.09302325581395349,0.0,0.0,0.06976744186046512,0.0,[]
467,,Mon Nov 09 12:27:19 PST 2020,CustomMain.java,1604953639776,83939,0,(F)2(I)1,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.03614457831325301,0.0,0.0,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,[]
468,,Mon Nov 09 12:28:43 PST 2020,RunF20A5Tests.java,1604953723813,127718,0,(D)1(I)2(D)1(F)1(D)4(F)5,0.14285714285714285,42.857142857142854,0.0,42.857142857142854,0.0,0.0,0.11023622047244094,0.0,0.047244094488188976,0.047244094488188976,0.0,0.0,0.015748031496062992,0.0,[]
469,,Mon Nov 09 12:30:51 PST 2020,RunF20A5Tests.java,1604953851551,23632,0,(D)2(F)1(D)4(F)2(D)4(F)2(D)1,0.0,68.75,0.0,31.25,0.0,0.0,0.6956521739130435,0.0,0.4782608695652174,0.21739130434782608,0.0,0.0,0.0,0.0,[]
470,,Mon Nov 09 12:31:15 PST 2020,RunF20A5Tests.java,1604953875183,5230356,0,(D)3(F)2(D)4(F)1(I)2(F)4(D)2(F)1,0.10526315789473684,47.368421052631575,0.0,42.10526315789473,0.0,0.0,0.003632887189292543,0.0,0.0017208413001912047,0.0015296367112810707,0.0,0.0,3.824091778202677E-4,0.0,[]
471,,Mon Nov 09 13:58:26 PST 2020,RunF20A5Tests.java,1604959106801,680117,0,(F)1(I)8(F)6(I)1(D)1(F)1,0.5,5.555555555555555,0.0,44.44444444444444,0.0,0.0,0.026470588235294117,0.0,0.0014705882352941176,0.011764705882352941,0.0,0.0,0.013235294117647059,0.0,[]
472,,Mon Nov 09 14:09:47 PST 2020,RunF20A5Tests.java,1604959787271,30215,0,(D)4(F)1(I)3(D)2(I)1,0.36363636363636365,54.54545454545454,0.0,9.090909090909092,0.0,0.0,0.36666666666666664,0.0,0.2,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,[]
473,,Mon Nov 09 14:10:17 PST 2020,RunF20A5Tests.java,1604959817552,16662,0,(I)1(D)1(F)1(D)4(F)1(D)10,0.05555555555555555,83.33333333333334,0.0,11.11111111111111,0.0,0.0,1.125,0.0,0.9375,0.125,0.0,0.0,0.0625,0.0,[]
474,,Mon Nov 09 14:10:37 PST 2020,RunF20A5Tests.java,1604959837911,10966,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,[]
475,,Mon Nov 09 14:10:50 PST 2020,RunF20A5Tests.java,1604959850996,791840,0,(D)10(F)2(I)1(F)2(I)1(D)2,0.1111111111111111,66.66666666666666,0.0,22.22222222222222,0.0,0.0,0.022756005056890013,0.0,0.015170670037926675,0.0050568900126422255,0.0,0.0,0.0025284450063211127,0.0,[]
476,,Mon Nov 09 14:24:02 PST 2020,RunF20A5Tests.java,1604960642923,463186,0,(F)1(D)4(F)7(I)1(D)2,0.06666666666666667,40.0,0.0,53.333333333333336,0.0,0.0,0.032397408207343416,0.0,0.012958963282937365,0.017278617710583154,0.0,0.0,0.0021598272138228943,0.0,[]
477,,Mon Nov 09 14:31:46 PST 2020,RunF20A5Tests.java,1604961106176,29637,0,(F)1(D)4(F)1(I)2(D)2(F)1,0.18181818181818182,54.54545454545454,0.0,27.27272727272727,0.0,0.0,0.3793103448275862,0.0,0.20689655172413793,0.10344827586206896,0.0,0.0,0.06896551724137931,0.0,[]
478,,Mon Nov 09 14:32:18 PST 2020,CustomMain.java,1604961138676,26853,0,(D)4(F)1(I)2(D)2(F)1,0.2,60.0,0.0,20.0,0.0,0.0,0.38461538461538464,0.0,0.23076923076923078,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,[]
479,,Mon Nov 09 14:32:52 PST 2020,RunF20A5Tests.java,1604961172525,20311,0,(D)4(F)1(I)2(D)2(F)1(D)4(F)1,0.13333333333333333,66.66666666666666,0.0,20.0,0.0,0.0,0.75,0.0,0.5,0.15,0.0,0.0,0.1,0.0,[]
480,,Mon Nov 09 14:33:17 PST 2020,RunF20A5Tests.java,1604961197222,59030,0,(F)8(I)1(D)2(F)1(D)1,0.07692307692307693,23.076923076923077,0.0,69.23076923076923,0.0,0.0,0.22033898305084745,0.0,0.05084745762711865,0.15254237288135594,0.0,0.0,0.01694915254237288,0.0,[]
481,,Mon Nov 09 14:34:16 PST 2020,test.lisp,1604961256252,105680,0,(D)3(F)3(I)1(D)2(F)1(D)1,0.09090909090909091,54.54545454545454,0.0,36.36363636363637,0.0,0.0,0.10476190476190476,0.0,0.05714285714285714,0.0380952380952381,0.0,0.0,0.009523809523809525,0.0,[]
482,,Mon Nov 09 14:36:01 PST 2020,CustomExpression.java,1604961361932,18870466,0,(D)3(F)1(I)1(F)2(I)1(F)8(I)8,0.4166666666666667,12.5,0.0,45.83333333333333,0.0,0.0,0.0012718600953895071,0.0,1.589825119236884E-4,5.829358770535241E-4,0.0,0.0,5.299417064122947E-4,0.0,[]
483,,Mon Nov 09 19:50:32 PST 2020,CustomExpression.java,1604980232522,386,386,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
484,,Mon Nov 09 19:50:33 PST 2020,CustomExpression.java,1604980233051,1726,1726,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
485,,Mon Nov 09 19:50:35 PST 2020,CustomExpression.java,1604980235427,2792,2792,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
486,,Mon Nov 09 19:50:38 PST 2020,CustomExpression.java,1604980238219,1224,1224,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
487,,Mon Nov 09 19:50:40 PST 2020,CustomExpression.java,1604980240618,1437,1437,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
488,,Mon Nov 09 19:50:42 PST 2020,CustomExpression.java,1604980242056,2782,2782,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
489,,Mon Nov 09 19:50:44 PST 2020,CustomExpression.java,1604980244838,2116,2116,(I)16(R)3(I)6,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
490,,Mon Nov 09 19:50:47 PST 2020,CustomExpression.java,1604980247051,1316,1316,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
491,,Mon Nov 09 19:50:48 PST 2020,CustomExpression.java,1604980248368,6583,6583,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
492,,Mon Nov 09 19:50:54 PST 2020,CustomExpression.java,1604980254977,1560,1560,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
493,,Mon Nov 09 19:50:56 PST 2020,CustomExpression.java,1604980256539,4885,4885,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
494,,Mon Nov 09 19:51:10 PST 2020,CustomExpression.java,1604980270272,898,898,(I)8(R)8(I)8(R)1,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
495,,Mon Nov 09 19:51:11 PST 2020,CustomExpression.java,1604980271336,3996,3996,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
496,,Mon Nov 09 19:51:15 PST 2020,CustomExpression.java,1604980275332,931,931,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
497,,Mon Nov 09 19:51:16 PST 2020,CustomExpression.java,1604980276436,1334,1334,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
498,,Mon Nov 09 19:51:17 PST 2020,CustomExpression.java,1604980277771,2485,2485,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,[]
499,,Mon Nov 09 19:51:20 PST 2020,CustomExpression.java,1604980280261,3082,3082,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
500,,Mon Nov 09 19:51:24 PST 2020,CustomExpression.java,1604980284085,2036,2036,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,[]
501,,Mon Nov 09 19:51:26 PST 2020,CustomExpression.java,1604980286276,1572,1572,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
502,,Mon Nov 09 19:51:27 PST 2020,CustomExpression.java,1604980287940,4125,4125,(I)13(R)2(I)8,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
503,,Mon Nov 09 19:51:32 PST 2020,CustomExpression.java,1604980292407,6403,6403,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
504,,Mon Nov 09 19:51:38 PST 2020,CustomExpression.java,1604980298812,1858,1858,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
505,,Mon Nov 09 19:51:40 PST 2020,CustomExpression.java,1604980300670,1795,1795,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
506,,Mon Nov 09 19:51:42 PST 2020,CustomExpression.java,1604980302543,3542,3542,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
507,,Mon Nov 09 19:51:46 PST 2020,CustomExpression.java,1604980306260,9063,9063,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
508,,Mon Nov 09 19:51:55 PST 2020,CustomExpression.java,1604980315323,5673,5673,(I)16(R)2(I)7,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
509,,Mon Nov 09 19:52:00 PST 2020,CustomExpression.java,1604980320996,2302,2302,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
510,,Mon Nov 09 19:52:03 PST 2020,CustomExpression.java,1604980323552,178,178,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
511,,Mon Nov 09 19:52:03 PST 2020,CustomExpression.java,1604980323821,1456,1456,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
512,,Mon Nov 09 19:52:05 PST 2020,CustomExpression.java,1604980325375,7072,7072,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
513,,Mon Nov 09 19:52:12 PST 2020,RunF20A5Tests.java,1604980332447,11013,0,(I)12(D)2(F)1,0.8,13.333333333333334,0.0,6.666666666666667,0.0,0.0,1.3636363636363635,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,1.0909090909090908,0.0,[]
514,,Mon Nov 09 19:52:24 PST 2020,CustomExpression.java,1604980344209,10270,0,(D)4(F)1(I)17,0.7727272727272727,18.181818181818183,0.0,4.545454545454546,0.0,0.0,2.2,0.0,0.4,0.1,0.0,0.0,1.7,0.0,[]
515,,Mon Nov 09 19:52:35 PST 2020,RunF20A5Tests.java,1604980355206,-2379,-2379,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
516,,Mon Nov 09 19:52:32 PST 2020,RunF20A5Tests.java,1604980352963,15873,0,(I)12(D)2(F)1,0.8,13.333333333333334,0.0,6.666666666666667,0.0,0.0,1.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.8,0.0,[]
517,,Mon Nov 09 19:52:42 PST 2020,CustomExpression.java,1604980362326,44035,0,(D)4(F)1(I)9(R)2(I)8,0.7083333333333334,16.666666666666664,0.0,4.166666666666666,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.022727272727272728,0.0,0.045454545454545456,0.38636363636363635,0.0,[]
518,,Mon Nov 09 19:53:26 PST 2020,CustomExpression.java,1604980406538,5815,5815,(I)8(R)10(I)2,0.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,[]
519,,Mon Nov 09 19:53:33 PST 2020,CustomExpression.java,1604980413209,4054,4054,(I)2(R)4(I)2(R)1(I)6(R)5(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,2.75,2.75,0.0,[]
520,,Mon Nov 09 19:53:37 PST 2020,CustomExpression.java,1604980417457,5519,5519,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
521,,Mon Nov 09 19:53:43 PST 2020,CustomExpression.java,1604980423252,1884,1884,(I)15(R)10,0.6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,[]
522,,Mon Nov 09 19:53:45 PST 2020,CustomExpression.java,1604980425138,1456,1456,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
523,,Mon Nov 09 19:53:46 PST 2020,CustomExpression.java,1604980426594,1305,1305,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
524,,Mon Nov 09 19:53:48 PST 2020,CustomExpression.java,1604980428000,4784,4784,(I)6(R)6(I)13,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.5,4.75,0.0,[]
525,,Mon Nov 09 19:53:52 PST 2020,CustomExpression.java,1604980432784,946,946,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
526,,Mon Nov 09 19:53:53 PST 2020,CustomExpression.java,1604980433920,1949,1949,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
527,,Mon Nov 09 19:53:55 PST 2020,CustomExpression.java,1604980435869,4291,4291,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
528,,Mon Nov 09 19:54:00 PST 2020,CustomExpression.java,1604980440307,368,368,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
529,,Mon Nov 09 19:54:00 PST 2020,RunF20A5Tests.java,1604980440735,1133,1133,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
530,,Mon Nov 09 19:54:01 PST 2020,RunF20A5Tests.java,1604980441868,10536,0,(I)10(D)2(F)1,0.7692307692307693,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,1.3,0.0,0.2,0.1,0.0,0.0,1.0,0.0,[]
531,,Mon Nov 09 19:54:13 PST 2020,RunF20A5Tests.java,1604980453839,17148814,0,(D)4(F)1(I)3(F)4(I)6,0.5,22.22222222222222,0.0,27.77777777777778,0.0,0.0,0.0010496850944716584,0.0,2.3326335432703523E-4,2.91579192908794E-4,0.0,0.0,5.248425472358292E-4,0.0,[]
