Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
447,,Tue Nov 10 14:26:16 PST 2020,OrEvaluator.java,1605047176698,5129,5129,(I)12(R)1(I)12,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
448,,Tue Nov 10 14:26:22 PST 2020,OrEvaluator.java,1605047182036,7031,7031,(I)1(R)1(I)21,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.14285714285714285,3.142857142857143,0.0,[]
449,,Tue Nov 10 14:26:29 PST 2020,OrEvaluator.java,1605047189194,4411,4411,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
450,,Tue Nov 10 14:26:34 PST 2020,OrEvaluator.java,1605047194350,-925,-925,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
451,,Tue Nov 10 14:26:33 PST 2020,OrEvaluator.java,1605047193607,4297,4297,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
452,,Tue Nov 10 14:26:37 PST 2020,OrEvaluator.java,1605047197955,2311,2311,(I)4(R)8(I)13,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
453,,Tue Nov 10 14:26:40 PST 2020,OrEvaluator.java,1605047200268,2404,2404,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
454,,Tue Nov 10 14:26:42 PST 2020,OrEvaluator.java,1605047202673,5000,5000,(I)9(R)6(I)9,0.75,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.2,3.6,0.0,[]
455,,Tue Nov 10 14:26:52 PST 2020,OrEvaluator.java,1605047212515,7993,7993,(I)8(R)6(I)11,0.76,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.8571428571428571,2.7142857142857144,0.0,[]
456,,Tue Nov 10 14:27:00 PST 2020,OrEvaluator.java,1605047220513,6813,6813,(I)11(R)2(I)12,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
457,,Tue Nov 10 14:27:07 PST 2020,OrEvaluator.java,1605047227471,4580,4580,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
458,,Tue Nov 10 14:27:12 PST 2020,OrEvaluator.java,1605047232053,2080,2080,(I)3(R)2(I)20,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
459,,Tue Nov 10 14:27:14 PST 2020,OrEvaluator.java,1605047234276,1797,1797,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
460,,Tue Nov 10 14:27:16 PST 2020,OrEvaluator.java,1605047236076,3010,3010,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
461,,Tue Nov 10 14:27:19 PST 2020,OrEvaluator.java,1605047239096,11148,0,(I)12(R)2(I)9,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,1.9090909090909092,0.0,[]
462,,Tue Nov 10 14:27:30 PST 2020,OrEvaluator.java,1605047250388,-413,-413,(I)4(F)2(I)10(R)2(I)5,0.8260869565217391,0.0,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
463,,Tue Nov 10 14:27:30 PST 2020,CustomMain.java,1605047250051,32238,0,(I)9(R)2(I)1(F)2(D)2,0.625,12.5,0.0,12.5,0.0,0.0,0.5,0.0,0.0625,0.0625,0.0,0.0625,0.3125,0.0,[]
464,,Tue Nov 10 14:28:04 PST 2020,OrEvaluator.java,1605047284622,34547,0,(D)5(I)15,0.75,25.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.14705882352941177,0.0,0.0,0.0,0.4411764705882353,0.0,[]
465,,Tue Nov 10 14:28:39 PST 2020,OrEvaluator.java,1605047319248,877,877,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
466,,Tue Nov 10 14:28:40 PST 2020,OrEvaluator.java,1605047320138,9845,9845,(I)11(D)6,0.6470588235294118,35.294117647058826,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.6666666666666666,0.0,0.0,0.0,1.2222222222222223,0.0,[]
467,,Tue Nov 10 14:28:50 PST 2020,OrEvaluator.java,1605047330075,17390,0,(D)1(I)1(R)2(I)1(R)2(I)10(R)1(I)3,0.7142857142857143,4.761904761904762,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,0.058823529411764705,0.0,0.0,0.29411764705882354,0.8823529411764706,0.0,[]
468,,Tue Nov 10 14:29:07 PST 2020,OrEvaluator.java,1605047347558,3,3,(I)20(R)1(I)4,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
469,,Tue Nov 10 14:29:07 PST 2020,CustomMain.java,1605047347759,6097,6097,(I)16(D)1,0.9411764705882353,5.88235294117647,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.16666666666666666,0.0,0.0,0.0,2.6666666666666665,0.0,[]
470,,Tue Nov 10 14:29:13 PST 2020,OrEvaluator.java,1605047353856,15392,0,(D)6(I)2(R)2(I)10,0.6,30.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.4,0.0,0.0,0.13333333333333333,0.8,0.0,[]
471,,Tue Nov 10 14:29:29 PST 2020,OrEvaluator.java,1605047369312,890,890,(I)2(R)8(I)2(R)1(I)7(R)4,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
472,,Tue Nov 10 14:29:30 PST 2020,CustomMain.java,1605047370323,646,646,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
473,,Tue Nov 10 14:29:31 PST 2020,NotEvaluator.java,1605047371123,32832,0,(I)10(D)2(I)4,0.875,12.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0625,0.0,0.0,0.0,0.4375,0.0,[]
474,,Tue Nov 10 14:30:03 PST 2020,NotEvaluator.java,1605047403789,18117,0,(R)1(I)16(R)1(I)5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,1.1666666666666667,0.0,[]
475,,Tue Nov 10 14:30:22 PST 2020,NotEvaluator.java,1605047422357,11529,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,[]
476,,Tue Nov 10 14:30:34 PST 2020,NotEvaluator.java,1605047434017,2,2,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
477,,Tue Nov 10 14:30:35 PST 2020,NotEvaluator.java,1605047435805,5393,5393,(I)16(R)4(I)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.8,3.6,0.0,[]
478,,Tue Nov 10 14:30:41 PST 2020,NotEvaluator.java,1605047441351,4309,4309,(I)6(R)1(I)11(R)1(I)6,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
479,,Tue Nov 10 14:30:45 PST 2020,NotEvaluator.java,1605047445853,1505,1505,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
480,,Tue Nov 10 14:30:47 PST 2020,NotEvaluator.java,1605047447393,6670,6670,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
481,,Tue Nov 10 14:30:54 PST 2020,NotEvaluator.java,1605047454965,1768,1768,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,[]
482,,Tue Nov 10 14:30:56 PST 2020,NotEvaluator.java,1605047456859,15158,0,(I)8(R)1(I)16,0.96,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,1.6,0.0,[]
483,,Tue Nov 10 14:31:12 PST 2020,NotEvaluator.java,1605047472363,112,112,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
484,,Tue Nov 10 14:31:12 PST 2020,NotEvaluator.java,1605047472559,4088,4088,(I)10(R)2(I)6(R)2(I)5,0.84,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.0,5.25,0.0,[]
485,,Tue Nov 10 14:31:16 PST 2020,NotEvaluator.java,1605047476953,1251,1251,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
486,,Tue Nov 10 14:31:18 PST 2020,NotEvaluator.java,1605047478354,2394,2394,(I)4(R)6(I)2(R)6(I)7,0.52,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.0,6.5,0.0,[]
487,,Tue Nov 10 14:31:20 PST 2020,NotEvaluator.java,1605047480943,2081,2081,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
488,,Tue Nov 10 14:31:23 PST 2020,NotEvaluator.java,1605047483128,2890,2890,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
489,,Tue Nov 10 14:31:26 PST 2020,NotEvaluator.java,1605047486209,885,885,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
490,,Tue Nov 10 14:31:27 PST 2020,NotEvaluator.java,1605047487627,7890,7890,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
491,,Tue Nov 10 14:31:35 PST 2020,NotEvaluator.java,1605047495698,1845,1845,(I)4(R)2(I)19,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
492,,Tue Nov 10 14:31:37 PST 2020,NotEvaluator.java,1605047497545,2483,2483,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
493,,Tue Nov 10 14:31:40 PST 2020,NotEvaluator.java,1605047500030,1584,1584,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
494,,Tue Nov 10 14:31:41 PST 2020,NotEvaluator.java,1605047501773,4203,4203,(I)12(R)2(I)9,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
495,,Tue Nov 10 14:31:45 PST 2020,NotEvaluator.java,1605047505979,2689,2689,(I)9(R)14(I)2,0.44,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.0,5.5,0.0,[]
496,,Tue Nov 10 14:31:48 PST 2020,NotEvaluator.java,1605047508798,2010,2010,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
497,,Tue Nov 10 14:31:50 PST 2020,CustomMain.java,1605047510811,41422,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,[]
498,,Tue Nov 10 14:32:35 PST 2020,NotEvaluator.java,1605047555717,159603,0,(I)1(D)9(I)2,0.25,75.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.05660377358490566,0.0,0.0,0.0,0.018867924528301886,0.0,[]
499,,Tue Nov 10 14:35:16 PST 2020,NotEvaluator.java,1605047716504,7165,7165,(I)13(R)1(I)10,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,0.0,[]
500,,Tue Nov 10 14:35:23 PST 2020,NotEvaluator.java,1605047723815,1716,1716,(I)12(R)1(I)12,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
501,,Tue Nov 10 14:35:25 PST 2020,NotEvaluator.java,1605047725528,2796,2796,(I)2(R)1(I)13(R)1(I)8,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
502,,Tue Nov 10 14:35:28 PST 2020,NotEvaluator.java,1605047728582,10987,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
503,,Tue Nov 10 14:35:39 PST 2020,NotEvaluator.java,1605047739899,1202,1202,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
504,,Tue Nov 10 14:35:41 PST 2020,NotEvaluator.java,1605047741614,2827,2827,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
505,,Tue Nov 10 14:35:44 PST 2020,NotEvaluator.java,1605047744544,4248,4248,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
506,,Tue Nov 10 14:35:48 PST 2020,NotEvaluator.java,1605047748975,210,210,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
507,,Tue Nov 10 14:35:49 PST 2020,NotEvaluator.java,1605047749390,5171,5171,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
508,,Tue Nov 10 14:35:57 PST 2020,NotEvaluator.java,1605047757084,6039,6039,(I)7(R)7(I)4(R)2(I)5,0.64,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.5,2.6666666666666665,0.0,[]
509,,Tue Nov 10 14:36:03 PST 2020,NotEvaluator.java,1605047763187,317,317,(I)6(R)7(I)2(R)2(I)8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
510,,Tue Nov 10 14:36:03 PST 2020,NotEvaluator.java,1605047763576,3914,3914,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
511,,Tue Nov 10 14:36:07 PST 2020,NotEvaluator.java,1605047767664,381,381,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
512,,Tue Nov 10 14:36:09 PST 2020,NotEvaluator.java,1605047769039,3730,3730,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
513,,Tue Nov 10 14:36:12 PST 2020,NotEvaluator.java,1605047772856,1079,1079,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
514,,Tue Nov 10 14:36:14 PST 2020,NotEvaluator.java,1605047774120,6188,6188,(I)18(R)4(I)1,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
515,,Tue Nov 10 14:36:14 PST 2020,NotEvaluator.java,1605047774254,6736,6736,(I)15(R)4(I)2(R)1(I)3,0.8,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,3.3333333333333335,0.0,[]
516,,Tue Nov 10 14:36:21 PST 2020,NotEvaluator.java,1605047781337,524,524,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
517,,Tue Nov 10 14:36:21 PST 2020,NotEvaluator.java,1605047781937,2772,2772,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
518,,Tue Nov 10 14:36:24 PST 2020,NotEvaluator.java,1605047784877,904,904,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
519,,Tue Nov 10 14:36:26 PST 2020,NotEvaluator.java,1605047786062,4849,4849,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
520,,Tue Nov 10 14:36:30 PST 2020,NotEvaluator.java,1605047790919,4055,4055,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
521,,Tue Nov 10 14:36:31 PST 2020,NotEvaluator.java,1605047791983,4017,4017,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
522,,Tue Nov 10 14:36:36 PST 2020,NotEvaluator.java,1605047796007,8489,8489,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
523,,Tue Nov 10 14:36:44 PST 2020,NotEvaluator.java,1605047804620,2728,2728,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
524,,Tue Nov 10 14:36:47 PST 2020,NotEvaluator.java,1605047807866,1299,1299,(R)1(I)16(R)1(I)7,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
525,,Tue Nov 10 14:36:49 PST 2020,NotEvaluator.java,1605047809298,3088,3088,(I)11(R)2(I)12,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
526,,Tue Nov 10 14:36:52 PST 2020,NotEvaluator.java,1605047812908,1022,1022,(I)3(R)2(I)20,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
527,,Tue Nov 10 14:36:54 PST 2020,NotEvaluator.java,1605047814710,3213,3213,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
528,,Tue Nov 10 14:36:54 PST 2020,NotEvaluator.java,1605047814841,3210,3210,(I)19(R)1(I)5,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
529,,Tue Nov 10 14:36:58 PST 2020,NotEvaluator.java,1605047818820,2992,2992,(I)2(R)1(I)20,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.5,11.0,0.0,[]
530,,Tue Nov 10 14:37:01 PST 2020,NotEvaluator.java,1605047821921,4119,4119,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
531,,Tue Nov 10 14:37:06 PST 2020,NotEvaluator.java,1605047826257,2181,2181,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
532,,Tue Nov 10 14:37:09 PST 2020,NotEvaluator.java,1605047829159,3535,3535,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
533,,Tue Nov 10 14:37:13 PST 2020,NotEvaluator.java,1605047833300,2359,2359,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
534,,Tue Nov 10 14:37:15 PST 2020,NotEvaluator.java,1605047835834,1631,1631,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
535,,Tue Nov 10 14:37:17 PST 2020,NotEvaluator.java,1605047837472,2955,2955,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
536,,Tue Nov 10 14:37:20 PST 2020,NotEvaluator.java,1605047840500,1754,1754,(I)2(R)4(I)9(R)4(I)6,0.68,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,[]
537,,Tue Nov 10 14:37:22 PST 2020,NotEvaluator.java,1605047842787,3131,3131,(R)1(I)10(R)1(I)11(R)2,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
538,,Tue Nov 10 14:37:26 PST 2020,NotEvaluator.java,1605047846235,1097,1097,(R)2(I)17(R)4(I)1,0.75,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,[]
539,,Tue Nov 10 14:37:27 PST 2020,CustomMain.java,1605047847522,4846,4846,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
540,,Tue Nov 10 14:37:29 PST 2020,OrEvaluator.java,1605047849548,4675,4675,(I)10(D)2,0.8333333333333334,16.666666666666664,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,2.5,0.0,[]
541,,Tue Nov 10 14:37:46 PST 2020,AndEvaluator.java,1605047866626,24103,0,(D)4(I)20,0.8333333333333334,16.666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0,[]
542,,Tue Nov 10 14:38:10 PST 2020,AndEvaluator.java,1605047890972,13181,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,[]
543,,Tue Nov 10 14:38:24 PST 2020,AndEvaluator.java,1605047904154,4355,4355,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
544,,Tue Nov 10 14:38:28 PST 2020,CustomMain.java,1605047908509,7935,7935,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
545,,Tue Nov 10 14:38:36 PST 2020,CustomMain.java,1605047916557,5814,5814,(I)21(D)1,0.9545454545454546,4.545454545454546,0.0,0.0,0.0,0.0,4.4,0.0,0.2,0.0,0.0,0.0,4.2,0.0,[]
546,,Tue Nov 10 14:38:42 PST 2020,AndEvaluator.java,1605047922371,40794,0,(D)10,0.0,100.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,[]
547,,Tue Nov 10 14:39:23 PST 2020,AndEvaluator.java,1605047963165,59040,0,(D)1(I)11(R)2(I)7,0.8571428571428571,4.761904761904762,0.0,0.0,0.0,0.0,0.3559322033898305,0.0,0.01694915254237288,0.0,0.0,0.03389830508474576,0.3050847457627119,0.0,[]
548,,Tue Nov 10 14:40:22 PST 2020,AndEvaluator.java,1605048022205,1988,1988,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
549,,Tue Nov 10 14:40:24 PST 2020,AndEvaluator.java,1605048024429,-1083,-1083,(I)14(R)1(I)10,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
550,,Tue Nov 10 14:40:23 PST 2020,AndEvaluator.java,1605048023414,6496,6496,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
551,,Tue Nov 10 14:40:29 PST 2020,AndEvaluator.java,1605048029913,4080,4080,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
552,,Tue Nov 10 14:40:33 PST 2020,AndEvaluator.java,1605048033993,57879,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,[]
553,,Tue Nov 10 14:41:31 PST 2020,AndEvaluator.java,1605048091872,563,563,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
554,,Tue Nov 10 14:41:32 PST 2020,AndEvaluator.java,1605048092669,991,991,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
555,,Tue Nov 10 14:41:33 PST 2020,AndEvaluator.java,1605048093660,2078,2078,(I)16(R)3(I)6,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
556,,Tue Nov 10 14:41:35 PST 2020,AndEvaluator.java,1605048095827,2798,2798,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
557,,Tue Nov 10 14:41:38 PST 2020,AndEvaluator.java,1605048098626,1061,1061,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
558,,Tue Nov 10 14:41:40 PST 2020,AndEvaluator.java,1605048100180,6401,6401,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
559,,Tue Nov 10 14:41:46 PST 2020,AndEvaluator.java,1605048106581,1913,1913,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
560,,Tue Nov 10 14:41:48 PST 2020,AndEvaluator.java,1605048108702,-1103,-1103,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
561,,Tue Nov 10 14:41:48 PST 2020,AndEvaluator.java,1605048108067,4462,4462,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
562,,Tue Nov 10 14:41:52 PST 2020,AndEvaluator.java,1605048112529,1527,1527,(R)5(I)20,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
563,,Tue Nov 10 14:41:54 PST 2020,AndEvaluator.java,1605048114194,-230,-230,(I)13(R)3(I)9,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
